image_path,object,correct_answer,predicted_color,logprob_pred_token,logprob_correct_token,correct_in_top_k,calibration,response_label,intro_position,stimulus_type,manipulation_color,target_color,variant_region,percent_colored,variant_label,mode
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_brown/FG_010_seq.png,circle,brown,brown,-0.3634097278118133,-10.285284996032717,False,50.0,brown,first,shape,brown,brown,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_blue/FG_080_seq.png,hexagon,blue,blue,-0.0409525260329246,-10.619077682495115,False,50.0,blue,first,shape,blue,blue,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_pink/FG_070_seq.png,triangle,pink,pink,-0.0338321365416049,-9.502582550048828,False,50.0,pink,first,shape,pink,pink,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_red/FG_060_seq.png,triangle,red,red,-0.3239758312702179,-10.823975563049316,False,50.0,red,first,shape,red,red,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v4_pink/FG_050_seq.png,hexagon,pink,pink,-0.0439073257148265,-9.497032165527344,False,50.0,pink,first,shape,pink,pink,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_orange/FG_060_seq.png,hexagon,orange,orange,-0.2367551773786544,-10.23675537109375,False,50.0,orange,first,shape,orange,orange,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v3_pink/FG_055_seq.png,pentagon,pink,pink,-0.0542021952569484,-9.39013957977295,False,50.0,pink,first,shape,pink,pink,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v0_green/FG_000_seq.png,pentagon,white,white,-0.6033523082733154,-10.775227546691896,False,50.0,white,first,shape,green,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_orange/FG_050_seq.png,circle,orange,orange,-0.4355709254741668,-10.38869571685791,False,50.0,orange,first,shape,orange,orange,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_red/BG_080_seq.png,triangle,white,white,-0.2854818701744079,-10.660481452941896,False,50.0,white,first,shape,red,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v3_purple/BG_040_seq.png,pentagon,white,white,-0.2803934216499328,-10.639768600463867,False,50.0,white,first,shape,purple,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_grey/FG_005_seq.png,square,grey,white,-0.4987943768501282,-14.787857055664062,False,50.0,white,first,shape,grey,grey,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_blue/FG_090_seq.png,pentagon,blue,blue,-0.0282723382115364,-10.53608512878418,False,50.0,blue,first,shape,blue,blue,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_pink/FG_070_seq.png,pentagon,pink,pink,-0.0360232815146446,-9.590710639953612,False,50.0,pink,first,shape,pink,pink,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_green/FG_030_seq.png,hexagon,green,green,-0.3254258632659912,-11.65355110168457,False,50.0,green,first,shape,green,green,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_pink/FG_070_seq.png,circle,pink,pink,-0.0515953190624713,-9.489095687866213,False,50.0,pink,first,shape,pink,pink,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_pink/FG_090_seq.png,triangle,pink,pink,-0.0379283688962459,-9.381678581237791,False,50.0,pink,first,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_green/FG_040_seq.png,square,green,green,-0.1758710891008377,-11.433683395385742,False,50.0,green,first,shape,green,green,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_brown/BG_100_seq.png,circle,white,white,-0.1616494059562683,-10.442899703979492,False,50.0,white,first,shape,brown,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_green/FG_070_seq.png,hexagon,green,green,-0.0640239045023918,-11.274961471557615,False,50.0,green,first,shape,green,green,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_grey/FG_020_seq.png,triangle,grey,grey,-0.6328065395355225,-13.964838027954102,False,50.0,grey,first,shape,grey,grey,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_pink/BG_020_seq.png,square,white,white,-0.5679754018783569,-10.708600044250488,False,50.0,white,first,shape,pink,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_brown/FG_060_seq.png,circle,brown,brown,-0.1274805068969726,-10.244668006896973,False,50.0,brown,first,shape,brown,brown,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_blue/FG_060_seq.png,square,blue,blue,-0.0616092272102832,-10.624109268188477,False,50.0,blue,first,shape,blue,blue,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_grey/FG_050_seq.png,square,grey,grey,-0.3105400204658508,-13.732415199279783,False,50.0,grey,first,shape,grey,grey,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_yellow/FG_020_seq.png,triangle,yellow,yellow,-0.2620536983013153,-9.88705348968506,False,50.0,yellow,first,shape,yellow,yellow,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_yellow/FG_090_seq.png,triangle,yellow,yellow,-0.0468227081000804,-9.898385047912598,False,50.0,yellow,first,shape,yellow,yellow,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_orange/FG_080_seq.png,triangle,orange,orange,-0.2020994275808334,-10.077099800109863,False,50.0,orange,first,shape,orange,orange,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_red/FG_055_seq.png,triangle,red,red,-0.3478667438030243,-10.847867012023926,False,50.0,red,first,shape,red,red,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_orange/BG_060_seq.png,hexagon,white,white,-0.3450872898101806,-10.704462051391602,False,50.0,white,first,shape,orange,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v3_pink/FG_040_seq.png,pentagon,pink,pink,-0.061969518661499,-9.515094757080078,False,50.0,pink,first,shape,pink,pink,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_red/FG_005_seq.png,pentagon,red,red,-0.8810654878616333,-11.209190368652344,False,50.0,red,first,shape,red,red,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_pink/FG_030_seq.png,circle,pink,pink,-0.2407357692718505,-9.36573600769043,False,50.0,pink,first,shape,pink,pink,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_yellow/FG_005_seq.png,hexagon,yellow,yellow,-0.445652961730957,-10.148777961730955,False,50.0,yellow,first,shape,yellow,yellow,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_green/FG_080_seq.png,triangle,green,green,-0.0423289239406585,-11.401703834533691,False,50.0,green,first,shape,green,green,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_orange/FG_000_seq.png,triangle,white,black,-0.383947491645813,-11.337072372436523,False,50.0,black,first,shape,orange,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_pink/FG_010_seq.png,square,pink,pink,-0.2929213643074035,-9.46479606628418,False,50.0,pink,first,shape,pink,pink,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v0_pink/FG_100_seq.png,pentagon,pink,pink,-0.0177866425365209,-9.736536979675291,False,50.0,pink,first,shape,pink,pink,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_blue/FG_050_seq.png,circle,blue,blue,-0.1075473874807357,-10.888797760009766,False,50.0,blue,first,shape,blue,blue,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_brown/FG_040_seq.png,circle,brown,brown,-0.2084749341011047,-10.30222511291504,False,50.0,brown,first,shape,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v0_yellow/FG_020_seq.png,pentagon,yellow,yellow,-0.297539472579956,-10.195977210998535,False,50.0,yellow,first,shape,yellow,yellow,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_yellow/FG_020_seq.png,hexagon,yellow,yellow,-0.3339918851852417,-10.099617004394531,False,50.0,yellow,first,shape,yellow,yellow,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_pink/FG_030_seq.png,square,pink,pink,-0.1373987942934036,-9.356148719787598,False,50.0,pink,first,shape,pink,pink,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_green/FG_060_seq.png,pentagon,green,green,-0.0580587536096572,-11.456496238708496,False,50.0,green,first,shape,green,green,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_brown/FG_070_seq.png,hexagon,brown,brown,-0.1331855952739715,-10.289435386657717,False,50.0,brown,first,shape,brown,brown,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_brown/FG_005_seq.png,triangle,brown,brown,-0.4417823553085327,-10.129281997680664,False,50.0,brown,first,shape,brown,brown,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_purple/FG_055_seq.png,circle,purple,purple,-0.1115003526210784,-9.15837574005127,False,50.0,purple,first,shape,purple,purple,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_green/FG_030_seq.png,triangle,green,green,-0.2986963391304016,-11.509634017944336,False,50.0,green,first,shape,green,green,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_brown/BG_080_seq.png,hexagon,white,white,-0.3209519982337951,-10.578764915466309,False,50.0,white,first,shape,brown,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_green/FG_070_seq.png,square,green,green,-0.0604721345007419,-11.28703498840332,False,50.0,green,first,shape,green,green,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_orange/FG_000_seq.png,triangle,white,black,-0.3119865357875824,-11.546361923217772,False,50.0,black,first,shape,orange,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_orange/FG_010_seq.png,triangle,orange,orange,-0.732217013835907,-10.544716835021973,False,50.0,orange,first,shape,orange,orange,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_orange/FG_090_seq.png,circle,orange,orange,-0.1687047183513641,-10.207767486572266,False,50.0,orange,first,shape,orange,orange,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_orange/FG_100_seq.png,circle,orange,orange,-0.0881039947271347,-10.228729248046877,False,50.0,orange,first,shape,orange,orange,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_red/FG_040_seq.png,triangle,red,red,-0.4587509036064148,-11.11500072479248,False,50.0,red,first,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_orange/FG_040_seq.png,square,orange,orange,-0.3671825528144836,-10.281245231628418,False,50.0,orange,first,shape,orange,orange,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_blue/FG_080_seq.png,triangle,blue,blue,-0.0431545153260231,-10.4650297164917,False,50.0,blue,first,shape,blue,blue,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_orange/FG_055_seq.png,square,orange,orange,-0.2567296922206878,-10.19423007965088,False,50.0,orange,first,shape,orange,orange,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_pink/FG_100_seq.png,triangle,pink,pink,-0.022485539317131,-9.624048233032228,False,50.0,pink,first,shape,pink,pink,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_green/FG_010_seq.png,square,green,green,-0.336802214384079,-11.52820873260498,False,50.0,green,first,shape,green,green,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v1_grey/FG_000_seq.png,square,white,white,-0.379082441329956,-10.511895179748535,False,50.0,white,first,shape,grey,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_red/FG_070_seq.png,square,red,red,-0.2156820893287658,-10.60630702972412,False,50.0,red,first,shape,red,red,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_orange/FG_050_seq.png,square,orange,orange,-0.2572826445102691,-10.210407257080078,False,50.0,orange,first,shape,orange,orange,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_yellow/FG_020_seq.png,circle,yellow,yellow,-0.274419903755188,-10.094732284545898,False,50.0,yellow,first,shape,yellow,yellow,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_brown/FG_050_seq.png,pentagon,brown,brown,-0.2021543532609939,-10.311529159545898,False,50.0,brown,first,shape,brown,brown,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_blue/FG_090_seq.png,pentagon,blue,blue,-0.0318790413439273,-10.500629425048828,False,50.0,blue,first,shape,blue,blue,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_orange/FG_055_seq.png,triangle,orange,orange,-0.2401793003082275,-10.169866561889648,False,50.0,orange,first,shape,orange,orange,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_yellow/FG_040_seq.png,hexagon,yellow,yellow,-0.1203936487436294,-9.964143753051758,False,50.0,yellow,first,shape,yellow,yellow,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_pink/BG_060_seq.png,circle,white,white,-0.3172610998153686,-10.5828857421875,False,50.0,white,first,shape,pink,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_green/FG_050_seq.png,hexagon,green,green,-0.1004182547330856,-11.326980590820312,False,50.0,green,first,shape,green,green,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_purple/BG_040_seq.png,square,white,white,-0.4561557173728943,-10.85459327697754,False,50.0,white,first,shape,purple,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_orange/FG_010_seq.png,triangle,orange,orange,-0.7132250070571899,-10.59603786468506,False,50.0,orange,first,shape,orange,orange,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_purple/FG_060_seq.png,hexagon,purple,purple,-0.1065300703048706,-9.02840518951416,False,50.0,purple,first,shape,purple,purple,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_brown/FG_090_seq.png,triangle,brown,brown,-0.0711854100227356,-10.180560111999512,False,50.0,brown,first,shape,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_pink/FG_090_seq.png,pentagon,pink,pink,-0.0246242024004459,-9.61056137084961,False,50.0,pink,first,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_pink/FG_030_seq.png,square,pink,pink,-0.1241598054766655,-9.319472312927246,False,50.0,pink,first,shape,pink,pink,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_pink/FG_050_seq.png,hexagon,pink,pink,-0.0487159788608551,-9.509653091430664,False,50.0,pink,first,shape,pink,pink,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_grey/BG_100_seq.png,pentagon,white,white,-0.2015339881181717,-10.514034271240234,False,50.0,white,first,shape,grey,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_green/FG_080_seq.png,hexagon,green,green,-0.0332886166870594,-11.330163955688477,False,50.0,green,first,shape,green,green,FG,80,FG 80% (seq),seq
