image_path,object,correct_answer,predicted_color,logprob_pred_token,logprob_correct_token,correct_in_top_k,calibration,response_label,intro_position,stimulus_type,manipulation_color,target_color,variant_region,percent_colored,variant_label,mode
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_red/FG_050_seq.png,hexagon,red,red,-0.0015921075828373,-0.0015921075828373,True,50.0,red,multiturn,shape,red,red,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_yellow/FG_060_seq.png,circle,yellow,yellow,-3.2617008400848135e-05,-3.2617008400848135e-05,True,50.0,yellow,multiturn,shape,yellow,yellow,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_purple/FG_100_seq.png,square,purple,purple,-7.465036105713807e-06,-7.465036105713807e-06,True,50.0,purple,multiturn,shape,purple,purple,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_orange/FG_020_seq.png,square,orange,orange,-0.1604277193546295,-0.1604277193546295,True,50.0,orange,multiturn,shape,orange,orange,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_brown/BG_080_seq.png,circle,white,white,-5.796184723294573e-06,-5.796184723294573e-06,True,50.0,white,multiturn,shape,brown,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_grey/FG_060_seq.png,pentagon,grey,grey,-0.0015265253605321,-0.0015265253605321,True,50.0,grey,multiturn,shape,grey,grey,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_orange/FG_070_seq.png,pentagon,orange,orange,-2.939851037808694e-05,-2.939851037808694e-05,True,50.0,orange,multiturn,shape,orange,orange,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_pink/FG_090_seq.png,hexagon,pink,pink,-3.128163257315464e-07,-3.128163257315464e-07,True,50.0,pink,multiturn,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_red/FG_040_seq.png,circle,red,red,-0.001760856132023,-0.001760856132023,True,50.0,red,multiturn,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_pink/FG_055_seq.png,pentagon,pink,pink,-3.79811754100956e-05,-3.79811754100956e-05,True,50.0,pink,multiturn,shape,pink,pink,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_purple/FG_050_seq.png,pentagon,purple,purple,-0.0004195906512904,-0.0004195906512904,True,50.0,purple,multiturn,shape,purple,purple,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_red/FG_040_seq.png,hexagon,red,red,-0.5762015581130981,-0.5762015581130981,True,50.0,red,multiturn,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_brown/FG_080_seq.png,square,brown,brown,-6.392202976712724e-06,-6.392202976712724e-06,True,50.0,brown,multiturn,shape,brown,brown,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_green/FG_055_seq.png,square,green,green,-3.941161776310764e-05,-3.941161776310764e-05,True,50.0,green,multiturn,shape,green,green,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_green/BG_100_seq.png,square,white,white,-0.000148952458403,-0.000148952458403,True,50.0,white,multiturn,shape,green,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_blue/FG_080_seq.png,triangle,blue,blue,-4.274932143744081e-05,-4.274932143744081e-05,True,50.0,blue,multiturn,shape,blue,blue,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_orange/FG_100_seq.png,hexagon,orange,orange,-1.4855663721391466e-05,-1.4855663721391466e-05,True,50.0,orange,multiturn,shape,orange,orange,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_orange/FG_000_seq.png,circle,white,black,-0.3136838674545288,-1.3136838674545288,True,50.0,black,multiturn,shape,orange,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_green/FG_055_seq.png,circle,green,green,-0.0031875784043222,-0.0031875784043222,True,50.0,green,multiturn,shape,green,green,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_purple/FG_010_seq.png,triangle,purple,white,-0.2932008504867553,-1.7932008504867554,True,50.0,white,multiturn,shape,purple,purple,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_red/FG_020_seq.png,circle,red,red,-0.2049674540758133,-0.2049674540758133,True,50.0,red,multiturn,shape,red,red,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_grey/FG_020_seq.png,square,grey,white,-0.0489163994789123,-3.048916339874268,True,50.0,white,multiturn,shape,grey,grey,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_orange/FG_090_seq.png,triangle,orange,orange,-3.8889261304575484e-06,-3.8889261304575484e-06,True,50.0,orange,multiturn,shape,orange,orange,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_blue/FG_010_seq.png,hexagon,blue,white,-0.0082109924405813,-7.383211135864258,True,50.0,white,multiturn,shape,blue,blue,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_green/FG_060_seq.png,triangle,green,green,-6.0391463193809614e-05,-6.0391463193809614e-05,True,50.0,green,multiturn,shape,green,green,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_pink/FG_090_seq.png,triangle,pink,pink,-3.128163257315464e-07,-3.128163257315464e-07,True,50.0,pink,multiturn,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_yellow/FG_010_seq.png,hexagon,yellow,white,-0.0437321364879608,-4.293732166290283,True,50.0,white,multiturn,shape,yellow,yellow,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_green/BG_060_seq.png,pentagon,white,white,-2.3199920178740285e-05,-2.3199920178740285e-05,True,50.0,white,multiturn,shape,green,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_orange/FG_005_seq.png,circle,orange,white,-0.1841942369937896,-2.934194326400757,True,50.0,white,multiturn,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_green/FG_000_seq.png,pentagon,white,white,-0.1604238748550415,-0.1604238748550415,True,50.0,white,multiturn,shape,green,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v1_grey/FG_030_seq.png,square,grey,grey,-0.0082559259608387,-0.0082559259608387,True,50.0,grey,multiturn,shape,grey,grey,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_red/FG_070_seq.png,circle,red,red,-7.345832273131236e-06,-7.345832273131236e-06,True,50.0,red,multiturn,shape,red,red,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_pink/BG_020_seq.png,hexagon,white,white,-1.1994775377388578e-05,-1.1994775377388578e-05,True,50.0,white,multiturn,shape,pink,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_brown/FG_030_seq.png,circle,brown,brown,-0.0009277798235416,-0.0009277798235416,True,50.0,brown,multiturn,shape,brown,brown,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_purple/FG_070_seq.png,triangle,purple,purple,-1.2352385965641588e-05,-1.2352385965641588e-05,True,50.0,purple,multiturn,shape,purple,purple,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_grey/FG_070_seq.png,triangle,grey,grey,-0.0010698467958718,-0.0010698467958718,True,50.0,grey,multiturn,shape,grey,grey,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_blue/BG_100_seq.png,square,white,white,-2.2200749754119897e-06,-2.2200749754119897e-06,True,50.0,white,multiturn,shape,blue,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_brown/FG_090_seq.png,circle,brown,brown,-1.0280383548888494e-06,-1.0280383548888494e-06,True,50.0,brown,multiturn,shape,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_purple/FG_030_seq.png,triangle,purple,purple,-0.005299923941493,-0.005299923941493,True,50.0,purple,multiturn,shape,purple,purple,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_orange/FG_005_seq.png,triangle,orange,white,-0.2710708081722259,-2.021070718765259,True,50.0,white,multiturn,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_orange/FG_005_seq.png,square,orange,white,-0.0031541883945465,-6.753154277801514,True,50.0,white,multiturn,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_red/FG_080_seq.png,triangle,red,red,-0.0007106438861228,-0.0007106438861228,True,50.0,red,multiturn,shape,red,red,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_red/BG_020_seq.png,pentagon,white,white,-2.2200749754119897e-06,-2.2200749754119897e-06,True,50.0,white,multiturn,shape,red,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_purple/FG_055_seq.png,triangle,purple,purple,-1.8624639324116288e-06,-1.8624639324116288e-06,True,50.0,purple,multiturn,shape,purple,purple,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_brown/FG_040_seq.png,square,brown,brown,-5.44312788406387e-05,-5.44312788406387e-05,True,50.0,brown,multiturn,shape,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_red/FG_020_seq.png,pentagon,red,white,-0.1273265033960342,-2.127326488494873,True,50.0,white,multiturn,shape,red,red,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_red/FG_040_seq.png,square,red,red,-0.0380588211119174,-0.0380588211119174,True,50.0,red,multiturn,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_grey/FG_050_seq.png,circle,grey,grey,-0.0036732328590005,-0.0036732328590005,True,50.0,grey,multiturn,shape,grey,grey,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_brown/FG_100_seq.png,square,brown,brown,-3.8889261304575484e-06,-3.8889261304575484e-06,True,50.0,brown,multiturn,shape,brown,brown,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_grey/FG_050_seq.png,triangle,grey,grey,-0.0031343472655862,-0.0031343472655862,True,50.0,grey,multiturn,shape,grey,grey,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_yellow/FG_100_seq.png,triangle,yellow,yellow,-1.6240566083070007e-06,-1.6240566083070007e-06,True,50.0,yellow,multiturn,shape,yellow,yellow,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_pink/BG_040_seq.png,hexagon,white,white,-9.491498531133402e-06,-9.491498531133402e-06,True,50.0,white,multiturn,shape,pink,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_brown/FG_090_seq.png,triangle,brown,brown,-3.650518920039758e-06,-3.650518920039758e-06,True,50.0,brown,multiturn,shape,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_grey/FG_090_seq.png,square,grey,grey,-0.000431146036135,-0.000431146036135,True,50.0,grey,multiturn,shape,grey,grey,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_orange/FG_050_seq.png,hexagon,orange,orange,-0.0001367936783935,-0.0001367936783935,True,50.0,orange,multiturn,shape,orange,orange,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_brown/FG_010_seq.png,pentagon,brown,white,-0.0499376580119133,-3.0499377250671387,True,50.0,white,multiturn,shape,brown,brown,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_orange/FG_020_seq.png,pentagon,orange,white,-0.0239058900624513,-3.773905992507935,True,50.0,white,multiturn,shape,orange,orange,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_yellow/BG_080_seq.png,circle,white,white,-2.1008713702030946e-06,-2.1008713702030946e-06,True,50.0,white,multiturn,shape,yellow,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_purple/FG_080_seq.png,circle,purple,purple,-6.265633419388905e-05,-6.265633419388905e-05,True,50.0,purple,multiturn,shape,purple,purple,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v3_brown/FG_000_seq.png,pentagon,white,white,-0.0620238147675991,-0.0620238147675991,True,50.0,white,multiturn,shape,brown,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_red/FG_040_seq.png,circle,red,red,-0.0010507925180718,-0.0010507925180718,True,50.0,red,multiturn,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_orange/FG_010_seq.png,hexagon,orange,white,-0.0185620449483394,-4.268561840057373,True,50.0,white,multiturn,shape,orange,orange,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_brown/FG_060_seq.png,hexagon,brown,brown,-0.0008091482450254,-0.0008091482450254,True,50.0,brown,multiturn,shape,brown,brown,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_yellow/FG_000_seq.png,triangle,white,black,-0.1609236150979995,-1.9109236001968384,True,50.0,black,multiturn,shape,yellow,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_orange/FG_005_seq.png,hexagon,orange,white,-0.0106942942366003,-6.26069450378418,True,50.0,white,multiturn,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_yellow/FG_060_seq.png,circle,yellow,yellow,-1.6286106983898208e-05,-1.6286106983898208e-05,True,50.0,yellow,multiturn,shape,yellow,yellow,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_brown/FG_100_seq.png,circle,brown,brown,-1.759734732331708e-05,-1.759734732331708e-05,True,50.0,brown,multiturn,shape,brown,brown,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_orange/FG_060_seq.png,triangle,orange,orange,-1.5094070477061903e-05,-1.5094070477061903e-05,True,50.0,orange,multiturn,shape,orange,orange,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_brown/FG_040_seq.png,square,brown,brown,-0.0033320679794996,-0.0033320679794996,True,50.0,brown,multiturn,shape,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v0_orange/FG_090_seq.png,pentagon,orange,orange,-1.4021237802808171e-05,-1.4021237802808171e-05,True,50.0,orange,multiturn,shape,orange,orange,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_blue/FG_000_seq.png,triangle,white,black,-0.129495695233345,-2.129495620727539,True,50.0,black,multiturn,shape,blue,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_blue/FG_100_seq.png,hexagon,blue,blue,-8.65707261255011e-06,-8.65707261255011e-06,True,50.0,blue,multiturn,shape,blue,blue,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_yellow/BG_060_seq.png,circle,white,white,-2.339278580620885e-06,-2.339278580620885e-06,True,50.0,white,multiturn,shape,yellow,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_grey/FG_030_seq.png,triangle,grey,white,-0.581713855266571,-0.831713855266571,True,50.0,white,multiturn,shape,grey,grey,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_red/FG_080_seq.png,circle,red,red,-2.1008713702030946e-06,-2.1008713702030946e-06,True,50.0,red,multiturn,shape,red,red,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_purple/FG_040_seq.png,pentagon,purple,purple,-0.0001972225873032,-0.0001972225873032,True,50.0,purple,multiturn,shape,purple,purple,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_purple/FG_020_seq.png,triangle,purple,white,-0.1609702110290527,-1.9109702110290527,True,50.0,white,multiturn,shape,purple,purple,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_grey/FG_030_seq.png,circle,grey,grey,-0.0323707610368728,-0.0323707610368728,True,50.0,grey,multiturn,shape,grey,grey,FG,30,FG 30% (seq),seq
