image_path,object,correct_answer,predicted_color,logprob_pred_token,logprob_correct_token,correct_in_top_k,calibration,response_label,intro_position,stimulus_type,manipulation_color,target_color,variant_region,percent_colored,variant_label,mode
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_orange/FG_100_seq.png,circle,orange,orange,-0.0155554786324501,-0.0155554786324501,True,50.0,orange,first,shape,orange,orange,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v4_pink/FG_080_seq.png,hexagon,pink,pink,-0.0326356552541255,-0.0326356552541255,True,50.0,pink,first,shape,pink,pink,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_red/FG_040_seq.png,hexagon,red,red,-0.2758723497390747,-0.2758723497390747,True,50.0,red,first,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_orange/FG_005_seq.png,square,orange,orange,-0.2592025697231293,-0.2592025697231293,True,50.0,orange,first,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_red/FG_050_seq.png,hexagon,red,red,-0.3155990242958069,-0.3155990242958069,True,50.0,red,first,shape,red,red,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_yellow/FG_060_seq.png,circle,yellow,yellow,-0.0008068405441008,-0.0008068405441008,True,50.0,yellow,first,shape,yellow,yellow,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_purple/FG_100_seq.png,square,purple,purple,-0.02630509249866,-0.02630509249866,True,50.0,purple,first,shape,purple,purple,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_orange/FG_020_seq.png,square,orange,orange,-0.1331968605518341,-0.1331968605518341,True,50.0,orange,first,shape,orange,orange,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_brown/BG_080_seq.png,circle,white,white,-0.0042322594672441,-0.0042322594672441,True,50.0,white,first,shape,brown,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_grey/FG_060_seq.png,pentagon,grey,grey,-0.1061791628599166,-7.731179237365723,True,50.0,grey,first,shape,grey,grey,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_orange/FG_070_seq.png,pentagon,orange,orange,-0.10325388610363,-0.10325388610363,True,50.0,orange,first,shape,orange,orange,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_pink/FG_090_seq.png,hexagon,pink,pink,-0.0211983695626258,-0.0211983695626258,True,50.0,pink,first,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_red/FG_040_seq.png,circle,red,red,-0.1739555597305297,-0.1739555597305297,True,50.0,red,first,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_pink/FG_055_seq.png,pentagon,pink,pink,-0.0205554477870464,-0.0205554477870464,True,50.0,pink,first,shape,pink,pink,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_purple/FG_050_seq.png,pentagon,purple,purple,-0.072098895907402,-0.072098895907402,True,50.0,purple,first,shape,purple,purple,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_red/FG_040_seq.png,hexagon,red,red,-0.2687134742736816,-0.2687134742736816,True,50.0,red,first,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_brown/FG_080_seq.png,square,brown,brown,-0.0297593269497156,-0.0297593269497156,True,50.0,brown,first,shape,brown,brown,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_green/FG_055_seq.png,square,green,green,-0.0141655644401907,-0.0141655644401907,True,50.0,green,first,shape,green,green,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_green/BG_100_seq.png,square,white,white,-0.0488402992486953,-0.0488402992486953,True,50.0,white,first,shape,green,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_blue/FG_080_seq.png,triangle,blue,blue,-0.0357805080711841,-0.0357805080711841,True,50.0,blue,first,shape,blue,blue,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_orange/FG_100_seq.png,hexagon,orange,orange,-0.0121332444250583,-0.0121332444250583,True,50.0,orange,first,shape,orange,orange,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_orange/FG_000_seq.png,circle,white,black,-0.0247715543955564,-3.712271451950073,True,50.0,black,first,shape,orange,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_green/FG_055_seq.png,circle,green,green,-0.0247289910912513,-0.0247289910912513,True,50.0,green,first,shape,green,green,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_purple/FG_010_seq.png,triangle,purple,purple,-0.022881643846631,-0.022881643846631,True,50.0,purple,first,shape,purple,purple,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_red/FG_020_seq.png,circle,red,red,-0.0643941685557365,-0.0643941685557365,True,50.0,red,first,shape,red,red,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_grey/FG_020_seq.png,square,grey,grey,-0.3583060204982757,-6.295805931091309,True,50.0,grey,first,shape,grey,grey,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_orange/FG_090_seq.png,triangle,orange,orange,-0.0357937328517437,-0.0357937328517437,True,50.0,orange,first,shape,orange,orange,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_blue/FG_010_seq.png,hexagon,blue,blue,-0.0280909612774848,-0.0280909612774848,True,50.0,blue,first,shape,blue,blue,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_green/FG_060_seq.png,triangle,green,green,-0.0137338917702436,-0.0137338917702436,True,50.0,green,first,shape,green,green,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_pink/FG_090_seq.png,triangle,pink,pink,-0.0086204307153821,-0.0086204307153821,True,50.0,pink,first,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_yellow/FG_010_seq.png,hexagon,yellow,yellow,-0.000516757951118,-0.000516757951118,True,50.0,yellow,first,shape,yellow,yellow,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_green/BG_060_seq.png,pentagon,white,white,-0.007247585337609,-0.007247585337609,True,50.0,white,first,shape,green,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_orange/FG_005_seq.png,circle,orange,orange,-0.4816188216209411,-0.4816188216209411,True,50.0,orange,first,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_green/FG_000_seq.png,pentagon,white,white,-0.3487013280391693,-0.3487013280391693,True,50.0,white,first,shape,green,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v1_grey/FG_030_seq.png,square,grey,white,-0.6177408695220947,-7.180240631103516,True,50.0,white,first,shape,grey,grey,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_red/FG_070_seq.png,circle,red,red,-0.196489617228508,-0.196489617228508,True,50.0,red,first,shape,red,red,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_pink/BG_020_seq.png,hexagon,white,white,-0.0172038618475198,-0.0172038618475198,True,50.0,white,first,shape,pink,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_brown/FG_030_seq.png,circle,brown,brown,-0.0993251204490661,-0.0993251204490661,True,50.0,brown,first,shape,brown,brown,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_purple/FG_070_seq.png,triangle,purple,purple,-0.0638929605484008,-0.0638929605484008,True,50.0,purple,first,shape,purple,purple,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_grey/FG_070_seq.png,triangle,grey,grey,-0.0480430200695991,-7.141793251037598,True,50.0,grey,first,shape,grey,grey,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_blue/BG_100_seq.png,square,white,white,-0.0081623550504446,-0.0081623550504446,True,50.0,white,first,shape,blue,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_brown/FG_090_seq.png,circle,brown,brown,-0.0336544178426265,-0.0336544178426265,True,50.0,brown,first,shape,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_purple/FG_030_seq.png,triangle,purple,purple,-0.0288705956190824,-0.0288705956190824,True,50.0,purple,first,shape,purple,purple,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_orange/FG_005_seq.png,triangle,orange,white,-0.0822341963648796,-2.5822341442108154,True,50.0,white,first,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_orange/FG_005_seq.png,square,orange,white,-0.3211527168750763,-1.321152687072754,True,50.0,white,first,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_red/FG_080_seq.png,triangle,red,red,-0.273973137140274,-0.273973137140274,True,50.0,red,first,shape,red,red,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_red/BG_020_seq.png,pentagon,white,white,-0.0176904927939176,-0.0176904927939176,True,50.0,white,first,shape,red,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_purple/FG_055_seq.png,triangle,purple,purple,-0.0516606420278549,-0.0516606420278549,True,50.0,purple,first,shape,purple,purple,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_brown/FG_040_seq.png,square,brown,brown,-0.0504881478846073,-0.0504881478846073,True,50.0,brown,first,shape,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_red/FG_020_seq.png,pentagon,red,red,-0.5724085569381714,-0.5724085569381714,True,50.0,red,first,shape,red,red,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_red/FG_040_seq.png,square,red,red,-0.1275585740804672,-0.1275585740804672,True,50.0,red,first,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_grey/FG_050_seq.png,circle,grey,grey,-0.575012743473053,-7.231262683868408,False,50.0,grey,first,shape,grey,grey,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_brown/FG_100_seq.png,square,brown,brown,-0.0083671258762478,-0.0083671258762478,True,50.0,brown,first,shape,brown,brown,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_grey/FG_050_seq.png,triangle,grey,grey,-0.0767776146531105,-7.170527458190918,True,50.0,grey,first,shape,grey,grey,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_yellow/FG_100_seq.png,triangle,yellow,yellow,-0.0009414292871952,-0.0009414292871952,True,50.0,yellow,first,shape,yellow,yellow,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_pink/BG_040_seq.png,hexagon,white,white,-0.0372988730669021,-0.0372988730669021,True,50.0,white,first,shape,pink,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_brown/FG_090_seq.png,triangle,brown,brown,-0.0083550680428743,-0.0083550680428743,True,50.0,brown,first,shape,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_grey/FG_090_seq.png,square,grey,grey,-0.0161425042897462,-6.79739236831665,True,50.0,grey,first,shape,grey,grey,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_orange/FG_050_seq.png,hexagon,orange,orange,-0.1512418687343597,-0.1512418687343597,True,50.0,orange,first,shape,orange,orange,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_brown/FG_010_seq.png,pentagon,brown,brown,-0.0651198849081993,-0.0651198849081993,True,50.0,brown,first,shape,brown,brown,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_orange/FG_020_seq.png,pentagon,orange,orange,-0.0465507917106151,-0.0465507917106151,True,50.0,orange,first,shape,orange,orange,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_yellow/BG_080_seq.png,circle,white,white,-0.0050023635849356,-0.0050023635849356,True,50.0,white,first,shape,yellow,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_purple/FG_080_seq.png,circle,purple,purple,-0.0720927938818931,-0.0720927938818931,True,50.0,purple,first,shape,purple,purple,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v3_brown/FG_000_seq.png,pentagon,white,white,-0.0459408201277256,-0.0459408201277256,True,50.0,white,first,shape,brown,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_red/FG_040_seq.png,circle,red,red,-0.0923639982938766,-0.0923639982938766,True,50.0,red,first,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_orange/FG_010_seq.png,hexagon,orange,orange,-0.0490604043006897,-0.0490604043006897,True,50.0,orange,first,shape,orange,orange,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_brown/FG_060_seq.png,hexagon,brown,brown,-0.0326763838529586,-0.0326763838529586,True,50.0,brown,first,shape,brown,brown,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_yellow/FG_000_seq.png,triangle,white,black,-0.1852239072322845,-1.778973937034607,True,50.0,black,first,shape,yellow,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_orange/FG_005_seq.png,hexagon,orange,orange,-0.0657981932163238,-0.0657981932163238,True,50.0,orange,first,shape,orange,orange,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_yellow/FG_060_seq.png,circle,yellow,yellow,-0.0005216429708525,-0.0005216429708525,True,50.0,yellow,first,shape,yellow,yellow,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_brown/FG_100_seq.png,circle,brown,brown,-0.0176137760281562,-0.0176137760281562,True,50.0,brown,first,shape,brown,brown,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_orange/FG_060_seq.png,triangle,orange,orange,-0.0369117707014083,-0.0369117707014083,True,50.0,orange,first,shape,orange,orange,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_brown/FG_040_seq.png,square,brown,brown,-0.0378039479255676,-0.0378039479255676,True,50.0,brown,first,shape,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v0_orange/FG_090_seq.png,pentagon,orange,orange,-0.1602502018213272,-0.1602502018213272,True,50.0,orange,first,shape,orange,orange,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_blue/FG_000_seq.png,triangle,white,black,-0.6777915358543396,-0.7090415358543396,True,50.0,black,first,shape,blue,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_blue/FG_100_seq.png,hexagon,blue,blue,-0.0170659366995096,-0.0170659366995096,True,50.0,blue,first,shape,blue,blue,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_yellow/BG_060_seq.png,circle,white,white,-0.0299608800560235,-0.0299608800560235,True,50.0,white,first,shape,yellow,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_grey/FG_030_seq.png,triangle,grey,white,-0.2849879562854767,-6.847487926483154,True,50.0,white,first,shape,grey,grey,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_red/FG_080_seq.png,circle,red,red,-0.1273660063743591,-0.1273660063743591,True,50.0,red,first,shape,red,red,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_purple/FG_040_seq.png,pentagon,purple,purple,-0.0838005617260932,-0.0838005617260932,True,50.0,purple,first,shape,purple,purple,FG,40,FG 40% (seq),seq
